-15.069368,-0.837800,0.837800,0.837800,
-15.146614,-0.825809,0.825809,0.825809,
-15.223698,-0.813812,0.813812,0.813812,
-15.300604,-0.801811,0.801811,0.801811,
-15.377355,-0.789805,0.789805,0.789805,
-15.453922,-0.777797,0.777797,0.777797,
-15.530314,-0.765785,0.765785,0.765785,
-15.606517,-0.753771,0.753771,0.753771,
-15.682540,-0.741756,0.741756,0.741756,
-15.758369,-0.729739,0.729739,0.729739,
-15.834010,-0.717722,0.717722,0.717722,
-15.909463,-0.705706,0.705706,0.705706,
-15.984697,-0.693690,0.693690,0.693690,
-16.059738,-0.681675,0.681675,0.681675,
-16.134569,-0.669663,0.669663,0.669663,
-16.209188,-0.657652,0.657652,0.657652,
-16.283602,-0.645645,0.645645,0.645645,
-16.357798,-0.633642,0.633642,0.633642,
-16.431757,-0.621643,0.621643,0.621643,
-16.505507,-0.609648,0.609648,0.609648,
-16.579027,-0.597659,0.597659,0.597659,
-16.652317,-0.585676,0.585676,0.585676,
-16.725374,-0.573700,0.573700,0.573700,
-16.798210,-0.561730,0.561730,0.561730,
-16.870792,-0.549768,0.549768,0.549768,
-16.943132,-0.537814,0.537814,0.537814,
-17.015230,-0.525869,0.525869,0.525869,
-17.087078,-0.513933,0.513933,0.513933,
-17.158680,-0.502007,0.502007,0.502007,
-17.230038,-0.490091,0.490091,0.490091,
-17.301128,-0.478186,0.478186,0.478186,
-17.371964,-0.466292,0.466292,0.466292,
-17.442549,-0.454411,0.454411,0.454411,
-17.512856,-0.442541,0.442541,0.442541,
-17.582911,-0.430685,0.430685,0.430685,
-17.652697,-0.418842,0.418842,0.418842,
-17.722210,-0.407012,0.407012,0.407012,
-17.791449,-0.395198,0.395198,0.395198,
-17.860411,-0.383398,0.383398,0.383398,
-17.929106,-0.371614,0.371614,0.371614,
-17.997519,-0.359845,0.359845,0.359845,
-18.065647,-0.348093,0.348093,0.348093,
-18.133488,-0.336358,0.336358,0.336358,
-18.201050,-0.324641,0.324641,0.324641,
-18.268333,-0.312941,0.312941,0.312941,
-18.335320,-0.301260,0.301260,0.301260,
-18.402021,-0.289597,0.289597,0.289597,
-18.468424,-0.277954,0.277954,0.277954,
-18.534536,-0.266330,0.266330,0.266330,
-18.600355,-0.254727,0.254727,0.254727,
-18.665869,-0.243144,0.243144,0.243144,
-18.731092,-0.231583,0.231583,0.231583,
-18.796009,-0.220043,0.220043,0.220043,
-18.860617,-0.208525,0.208525,0.208525,
-18.924938,-0.197030,0.197030,0.197030,
-18.988949,-0.185557,0.185557,0.185557,
-19.052637,-0.174108,0.174108,0.174108,
-19.116039,-0.162682,0.162682,0.162682,
-19.179115,-0.151281,0.151281,0.151281,
-19.241898,-0.139905,0.139905,0.139905,
-19.304350,-0.128553,0.128553,0.128553,
-19.366503,-0.117227,0.117227,0.117227,
-19.428337,-0.105926,0.105926,0.105926,
-19.489857,-0.094652,0.094652,0.094652,
-19.551060,-0.083405,0.083405,0.083405,
-19.611944,-0.072184,0.072184,0.072184,
-19.672508,-0.060991,0.060991,0.060991,
-19.732754,-0.049826,0.049826,0.049826,
-19.792685,-0.038689,0.038689,0.038689,
-19.852287,-0.027581,0.027581,0.027581,
-19.911564,-0.016502,0.016502,0.016502,
-19.970522,-0.005452,0.005452,0.005452,
-20.029160,0.005569,-0.005569,-0.005569,
-20.087477,0.016559,-0.016559,-0.016559,
-20.145466,0.027519,-0.027519,-0.027519,
-20.203131,0.038448,-0.038448,-0.038448,
-20.260468,0.049346,-0.049346,-0.049346,
-20.317474,0.060212,-0.060212,-0.060212,
-20.374147,0.071046,-0.071046,-0.071046,
-20.430508,0.081849,-0.081849,-0.081849,
-20.486523,0.092618,-0.092618,-0.092618,
-20.542221,0.103354,-0.103354,-0.103354,
-20.597591,0.114057,-0.114057,-0.114057,
-20.652618,0.124727,-0.124727,-0.124727,
-20.707325,0.135362,-0.135362,-0.135362,
-20.761684,0.145963,-0.145963,-0.145963,
-20.815733,0.156528,-0.156528,-0.156528,
-20.869427,0.167059,-0.167059,-0.167059,
-20.922806,0.177554,-0.177554,-0.177554,
-20.976439,0.188132,-0.188132,-0.188132,
-21.030640,0.198850,-0.198850,-0.198850,
-21.085361,0.209707,-0.209707,-0.209707,
-21.140608,0.220698,-0.220698,-0.220698,
-21.196360,0.231822,-0.231822,-0.231822,
-21.252571,0.243076,-0.243076,-0.243076,
-21.309244,0.254457,-0.254457,-0.254457,
-21.366364,0.265963,-0.265963,-0.265963,
-21.423887,0.277590,-0.277590,-0.277590,
-21.481817,0.289337,-0.289337,-0.289337,
-21.540127,0.301201,-0.301201,-0.301201,
-21.598797,0.313178,-0.313178,-0.313178,
-21.657808,0.325268,-0.325268,-0.325268,
-21.717155,0.337467,-0.337467,-0.337467,
-21.776800,0.349772,-0.349772,-0.349772,
-21.836740,0.362181,-0.362181,-0.362181,
-21.896950,0.374692,-0.374692,-0.374692,
-21.957417,0.387302,-0.387302,-0.387302,
-22.018112,0.400009,-0.400009,-0.400009,
-22.079023,0.412809,-0.412809,-0.412809,
-22.140150,0.425702,-0.425702,-0.425702,
-22.201452,0.438684,-0.438684,-0.438684,
-22.262932,0.451753,-0.451753,-0.451753,
-22.324560,0.464906,-0.464906,-0.464906,
-22.386311,0.478141,-0.478141,-0.478141,
-22.448198,0.491456,-0.491456,-0.491456,
-22.510185,0.504849,-0.504849,-0.504849,
-22.572252,0.518316,-0.518316,-0.518316,
-22.634405,0.531857,-0.531857,-0.531857,
-22.696615,0.545468,-0.545468,-0.545468,
-22.758858,0.559146,-0.559146,-0.559146,
-22.821133,0.572891,-0.572891,-0.572891,
-22.883413,0.586700,-0.586700,-0.586700,
-22.945700,0.600569,-0.600569,-0.600569,
-23.007967,0.614498,-0.614498,-0.614498,
-23.070202,0.628484,-0.628484,-0.628484,
-23.132395,0.642525,-0.642525,-0.642525,
-23.194529,0.656618,-0.656618,-0.656618,
-23.256594,0.670761,-0.670761,-0.670761,
-23.318577,0.684952,-0.684952,-0.684952,
-23.380453,0.699190,-0.699190,-0.699190,
-23.442221,0.713471,-0.713471,-0.713471,
-23.503872,0.727795,-0.727795,-0.727795,
-23.565392,0.742158,-0.742158,-0.742158,
-23.626757,0.756558,-0.756558,-0.756558,
-23.687952,0.770995,-0.770995,-0.770995,
-23.748995,0.785464,-0.785464,-0.785464,
-23.809843,0.799965,-0.799965,-0.799965,
-23.870491,0.814496,-0.814496,-0.814496,
-23.930948,0.829054,-0.829054,-0.829054,
-23.991177,0.843638,-0.843638,-0.843638,
-24.051180,0.858245,-0.858245,-0.858245,
-24.110947,0.872873,-0.872873,-0.872873,
-24.170477,0.887521,-0.887521,-0.887521,
-24.229734,0.902187,-0.902187,-0.902187,
-24.288731,0.916869,-0.916869,-0.916869,
-24.347446,0.931564,-0.931564,-0.931564,
-24.405867,0.946272,-0.946272,-0.946272,
-24.464008,0.960990,-0.960990,-0.960990,
-24.521835,0.975716,-0.975716,-0.975716,
-24.579344,0.990448,-0.990448,-0.990448,
-24.636530,1.005185,-1.005185,-1.005185,
-24.693394,1.019925,-1.019925,-1.019925,
-24.749910,1.034666,-1.034666,-1.034666,
-24.806082,1.049406,-1.049406,-1.049406,
-24.861897,1.064144,-1.064144,-1.064144,
-24.917362,1.078877,-1.078877,-1.078877,
-24.972437,1.093605,-1.093605,-1.093605,
-25.027151,1.108325,-1.108325,-1.108325,
-25.081470,1.123036,-1.123036,-1.123036,
-25.135395,1.137736,-1.137736,-1.137736,
-25.188931,1.152423,-1.152423,-1.152423,
-25.242064,1.167096,-1.167096,-1.167096,
-25.294790,1.181753,-1.181753,-1.181753,
-25.347095,1.196393,-1.196393,-1.196393,
-25.398972,1.211013,-1.211013,-1.211013,
-25.450430,1.225613,-1.225613,-1.225613,
-25.501446,1.240191,-1.240191,-1.240191,
-25.552040,1.254745,-1.254745,-1.254745,
-25.602180,1.269273,-1.269273,-1.269273,
-25.651871,1.283775,-1.283775,-1.283775,
-25.701115,1.298249,-1.298249,-1.298249,
-25.749903,1.312692,-1.312692,-1.312692,
-25.798227,1.327105,-1.327105,-1.327105,
-25.846092,1.341485,-1.341485,-1.341485,
-25.893488,1.355830,-1.355830,-1.355830,
-25.940409,1.370141,-1.370141,-1.370141,
-25.986856,1.384414,-1.384414,-1.384414,
-26.032822,1.398649,-1.398649,-1.398649,
-26.078310,1.412844,-1.412844,-1.412844,
-26.123318,1.426998,-1.426998,-1.426998,
-26.167833,1.441110,-1.441110,-1.441110,
-26.211861,1.455178,-1.455178,-1.455178,
-26.255396,1.469202,-1.469202,-1.469202,
-26.298426,1.483178,-1.483178,-1.483178,
-26.340977,1.497108,-1.497108,-1.497108,
-26.383018,1.510988,-1.510988,-1.510988,
-26.424551,1.524819,-1.524819,-1.524819,
-26.465607,1.538598,-1.538598,-1.538598,
-26.506149,1.552325,-1.552325,-1.552325,
-26.546186,1.565998,-1.565998,-1.565998,
-26.585711,1.579616,-1.579616,-1.579616,
-26.624739,1.593178,-1.593178,-1.593178,
-26.663256,1.606683,-1.606683,-1.606683,
-26.701281,1.620130,-1.620130,-1.620130,
-26.738779,1.633517,-1.633517,-1.633517,
-26.775785,1.646844,-1.646844,-1.646844,
-26.812279,1.660109,-1.660109,-1.660109,
-26.848257,1.673311,-1.673311,-1.673311,
-26.883734,1.686450,-1.686450,-1.686450,
-26.918711,1.699524,-1.699524,-1.699524,
-26.953180,1.712532,-1.712532,-1.712532,
-26.987133,1.725474,-1.725474,-1.725474,
-27.020594,1.738347,-1.738347,-1.738347,
-27.053545,1.751152,-1.751152,-1.751152,
-27.085991,1.763887,-1.763887,-1.763887,
-27.117943,1.776551,-1.776551,-1.776551,
-27.149395,1.789144,-1.789144,-1.789144,
-27.180346,1.801664,-1.801664,-1.801664,
-27.210796,1.814111,-1.814111,-1.814111,
-27.240763,1.826483,-1.826483,-1.826483,
-27.270224,1.838781,-1.838781,-1.838781,
-27.299202,1.851002,-1.851002,-1.851002,
-27.327682,1.863146,-1.863146,-1.863146,
-27.355688,1.875213,-1.875213,-1.875213,
-27.383209,1.887201,-1.887201,-1.887201,
-27.410233,1.899109,-1.899109,-1.899109,
-27.436798,1.910938,-1.910938,-1.910938,
-27.462872,1.922685,-1.922685,-1.922685,
-27.488491,1.934352,-1.934352,-1.934352,
-27.513626,1.945935,-1.945935,-1.945935,
-27.538284,1.957436,-1.957436,-1.957436,
-27.562498,1.968853,-1.968853,-1.968853,
-27.586243,1.980185,-1.980185,-1.980185,
-27.609531,1.991432,-1.991432,-1.991432,
-27.632362,2.002593,-2.002593,-2.002593,
-27.654745,2.013668,-2.013668,-2.013668,
-27.676680,2.024656,-2.024656,-2.024656,
-27.698175,2.035556,-2.035556,-2.035556,
-27.719233,2.046367,-2.046367,-2.046367,
-27.739847,2.057089,-2.057089,-2.057089,
-27.760029,2.067722,-2.067722,-2.067722,
-27.779795,2.078265,-2.078265,-2.078265,
-27.799124,2.088717,-2.088717,-2.088717,
-27.818048,2.099078,-2.099078,-2.099078,
-27.836546,2.109347,-2.109347,-2.109347,
-27.854650,2.119524,-2.119524,-2.119524,
-27.872326,2.129608,-2.129608,-2.129608,
-27.889620,2.139599,-2.139599,-2.139599,
-27.906509,2.149496,-2.149496,-2.149496,
-27.922998,2.159299,-2.159299,-2.159299,
-27.939098,2.169007,-2.169007,-2.169007,
-27.954826,2.178621,-2.178621,-2.178621,
-27.970179,2.188138,-2.188138,-2.188138,
-27.985155,2.197560,-2.197560,-2.197560,
-27.999752,2.206886,-2.206886,-2.206886,
-28.014004,2.216115,-2.216115,-2.216115,
-28.027876,2.225247,-2.225247,-2.225247,
-28.041418,2.234281,-2.234281,-2.234281,
-28.054594,2.243218,-2.243218,-2.243218,
-28.067436,2.252057,-2.252057,-2.252057,
-28.079927,2.260798,-2.260798,-2.260798,
-28.092087,2.269439,-2.269439,-2.269439,
-28.103928,2.277982,-2.277982,-2.277982,
-28.115450,2.286426,-2.286426,-2.286426,
-28.126640,2.294770,-2.294770,-2.294770,
-28.137526,2.303015,-2.303015,-2.303015,
-28.148109,2.311159,-2.311159,-2.311159,
-28.158375,2.319203,-2.319203,-2.319203,
-28.168356,2.327147,-2.327147,-2.327147,
-28.178036,2.334990,-2.334990,-2.334990,
-28.187433,2.342732,-2.342732,-2.342732,
-28.196562,2.350374,-2.350374,-2.350374,
-28.205391,2.357914,-2.357914,-2.357914,
-28.213974,2.365353,-2.365353,-2.365353,
-28.222273,2.372690,-2.372690,-2.372690,
-28.230324,2.379926,-2.379926,-2.379926,
-28.238115,2.387060,-2.387060,-2.387060,
-28.245661,2.394092,-2.394092,-2.394092,
-28.252958,2.401022,-2.401022,-2.401022,
-28.260017,2.407851,-2.407851,-2.407851,
-28.266850,2.414577,-2.414577,-2.414577,
-28.273441,2.421201,-2.421201,-2.421201,
-28.279814,2.427722,-2.427722,-2.427722,
-28.285963,2.434142,-2.434142,-2.434142,
-28.291910,2.440459,-2.440459,-2.440459,
-28.297642,2.446674,-2.446674,-2.446674,
-28.303158,2.452787,-2.452787,-2.452787,
-28.308491,2.458797,-2.458797,-2.458797,
-28.313631,2.464705,-2.464705,-2.464705,
-28.318577,2.470511,-2.470511,-2.470511,
-28.323349,2.476214,-2.476214,-2.476214,
-28.327932,2.481816,-2.481816,-2.481816,
-28.332344,2.487315,-2.487315,-2.487315,
-28.336571,2.492712,-2.492712,-2.492712,
-28.340647,2.498007,-2.498007,-2.498007,
-28.344561,2.503200,-2.503200,-2.503200,
-28.348328,2.508291,-2.508291,-2.508291,
-28.351938,2.513281,-2.513281,-2.513281,
-28.355389,2.518169,-2.518169,-2.518169,
-28.358721,2.522955,-2.522955,-2.522955,
-28.361898,2.527640,-2.527640,-2.527640,
-28.364943,2.532224,-2.532224,-2.532224,
-28.367855,2.536707,-2.536707,-2.536707,
-28.370642,2.541088,-2.541088,-2.541088,
-28.373304,2.545369,-2.545369,-2.545369,
-28.375858,2.549550,-2.549550,-2.549550,
-28.378292,2.553630,-2.553630,-2.553630,
-28.380627,2.557610,-2.557610,-2.557610,
-28.382843,2.561490,-2.561490,-2.561490,
-28.384951,2.565270,-2.565270,-2.565270,
-28.386978,2.568951,-2.568951,-2.568951,
-28.388901,2.572532,-2.572532,-2.572532,
-28.390720,2.576014,-2.576014,-2.576014,
-28.392469,2.579398,-2.579398,-2.579398,
-28.394121,2.582683,-2.582683,-2.582683,
-28.395691,2.585869,-2.585869,-2.585869,
-28.397186,2.588958,-2.588958,-2.588958,
-28.398590,2.591949,-2.591949,-2.591949,
-28.399940,2.594842,-2.594842,-2.594842,
-28.401205,2.597638,-2.597638,-2.597638,
-28.402405,2.600338,-2.600338,-2.600338,
-28.403542,2.602941,-2.602941,-2.602941,
-28.404615,2.605447,-2.605447,-2.605447,
-28.405636,2.607858,-2.607858,-2.607858,
-28.406582,2.610173,-2.610173,-2.610173,
-28.407495,2.612393,-2.612393,-2.612393,
-28.408327,2.614519,-2.614519,-2.614519,
-28.409126,2.616549,-2.616549,-2.616549,
-28.409868,2.618486,-2.618486,-2.618486,
-28.410570,2.620329,-2.620329,-2.620329,
-28.411213,2.622078,-2.622078,-2.622078,
-28.411823,2.623735,-2.623735,-2.623735,
-28.412386,2.625299,-2.625299,-2.625299,
-28.412914,2.626770,-2.626770,-2.626770,
-28.413403,2.628150,-2.628150,-2.628150,
-28.413849,2.629439,-2.629439,-2.629439,
-28.414257,2.630636,-2.630636,-2.630636,
-28.414627,2.631743,-2.631743,-2.631743,
-28.414984,2.632761,-2.632761,-2.632761,
-28.415276,2.633688,-2.633688,-2.633688,
-28.415554,2.634526,-2.634526,-2.634526,
-28.415812,2.635275,-2.635275,-2.635275,
-28.416010,2.635937,-2.635937,-2.635937,
-28.416206,2.636510,-2.636510,-2.636510,
-28.416351,2.636996,-2.636996,-2.636996,
-28.416481,2.637395,-2.637395,-2.637395,
-28.416582,2.637708,-2.637708,-2.637708,
-28.416658,2.637935,-2.637935,-2.637935,
-28.416693,2.638076,-2.638076,-2.638076,
-28.416721,2.638132,-2.638132,-2.638132,
-28.416718,2.638104,-2.638104,-2.638104,
-28.416679,2.637993,-2.637993,-2.637993,
-28.416609,2.637797,-2.637797,-2.637797,
-28.416531,2.637519,-2.637519,-2.637519,
-28.416409,2.637159,-2.637159,-2.637159,
-28.416264,2.636716,-2.636716,-2.636716,
-28.416096,2.636192,-2.636192,-2.636192,
-28.415911,2.635588,-2.635588,-2.635588,
-28.415678,2.634903,-2.634903,-2.634903,
-28.415434,2.634139,-2.634139,-2.634139,
-28.415157,2.633295,-2.633295,-2.633295,
-28.414843,2.632373,-2.632373,-2.632373,
-28.414503,2.631373,-2.631373,-2.631373,
-28.414145,2.630296,-2.630296,-2.630296,
-28.413752,2.629141,-2.629141,-2.629141,
-28.413326,2.627910,-2.627910,-2.627910,
-28.412853,2.626604,-2.626604,-2.626604,
-28.412371,2.625222,-2.625222,-2.625222,
-28.411846,2.623766,-2.623766,-2.623766,
-28.411283,2.622236,-2.622236,-2.622236,
-28.410685,2.620632,-2.620632,-2.620632,
-28.410048,2.618956,-2.618956,-2.618956,
-28.409380,2.617207,-2.617207,-2.617207,
-28.408667,2.615387,-2.615387,-2.615387,
-28.407927,2.613495,-2.613495,-2.613495,
-28.407145,2.611534,-2.611534,-2.611534,
-28.406321,2.609502,-2.609502,-2.609502,
-28.405447,2.607401,-2.607401,-2.607401,
-28.404537,2.605232,-2.605232,-2.605232,
-28.403580,2.602995,-2.602995,-2.602995,
-28.402575,2.600690,-2.600690,-2.600690,
-28.401508,2.598319,-2.598319,-2.598319,
-28.400419,2.595881,-2.595881,-2.595881,
-28.399256,2.593378,-2.593378,-2.593378,
-28.398058,2.590811,-2.590811,-2.590811,
-28.396807,2.588179,-2.588179,-2.588179,
-28.395510,2.585483,-2.585483,-2.585483,
-28.394133,2.582725,-2.582725,-2.582725,
-28.392729,2.579904,-2.579904,-2.579904,
-28.391251,2.577022,-2.577022,-2.577022,
-28.389717,2.574078,-2.574078,-2.574078,
-28.388115,2.571075,-2.571075,-2.571075,
-28.386465,2.568011,-2.568011,-2.568011,
-28.384747,2.564889,-2.564889,-2.564889,
-28.382967,2.561708,-2.561708,-2.561708,
-28.381115,2.558469,-2.558469,-2.558469,
-28.379204,2.555174,-2.555174,-2.555174,
-28.377226,2.551821,-2.551821,-2.551821,
-28.375175,2.548413,-2.548413,-2.548413,
-28.373045,2.544950,-2.544950,-2.544950,
-28.370853,2.541433,-2.541433,-2.541433,
-28.368601,2.537861,-2.537861,-2.537861,
-28.366259,2.534237,-2.534237,-2.534237,
-28.363842,2.530560,-2.530560,-2.530560,
-28.361345,2.526831,-2.526831,-2.526831,
-28.358778,2.523051,-2.523051,-2.523051,
-28.356133,2.519221,-2.519221,-2.519221,
-28.353394,2.515340,-2.515340,-2.515340,
-28.350582,2.511411,-2.511411,-2.511411,
-28.347698,2.507433,-2.507433,-2.507433,
-28.344713,2.503407,-2.503407,-2.503407,
-28.341661,2.499334,-2.499334,-2.499334,
-28.338512,2.495215,-2.495215,-2.495215,
-28.335272,2.491049,-2.491049,-2.491049,
-28.331957,2.486839,-2.486839,-2.486839,
-28.328537,2.482584,-2.482584,-2.482584,
-28.325050,2.478286,-2.478286,-2.478286,
-28.321449,2.473943,-2.473943,-2.473943,
-28.317770,2.469559,-2.469559,-2.469559,
-28.313995,2.465133,-2.465133,-2.465133,
-28.310133,2.460666,-2.460666,-2.460666,
-28.306170,2.456158,-2.456158,-2.456158,
-28.302103,2.451611,-2.451611,-2.451611,
-28.297956,2.447024,-2.447024,-2.447024,
-28.293703,2.442399,-2.442399,-2.442399,
-28.289354,2.437736,-2.437736,-2.437736,
-28.284920,2.433036,-2.433036,-2.433036,
-28.280367,2.428300,-2.428300,-2.428300,
-28.275730,2.423527,-2.423527,-2.423527,
-28.270985,2.418720,-2.418720,-2.418720,
-28.266132,2.413878,-2.413878,-2.413878,
-28.261187,2.409003,-2.409003,-2.409003,
-28.256144,2.404094,-2.404094,-2.404094,
-28.250998,2.399153,-2.399153,-2.399153,
-28.245756,2.394180,-2.394180,-2.394180,
-28.240402,2.389175,-2.389175,-2.389175,
-28.234949,2.384137,-2.384137,-2.384137,
-28.229382,2.379067,-2.379067,-2.379067,
-28.223707,2.373964,-2.373964,-2.373964,
-28.217926,2.368828,-2.368828,-2.368828,
-28.212038,2.363658,-2.363658,-2.363658,
-28.206026,2.358454,-2.358454,-2.358454,
-28.199905,2.353216,-2.353216,-2.353216,
-28.193668,2.347943,-2.347943,-2.347943,
-28.187315,2.342636,-2.342636,-2.342636,
-28.180847,2.337292,-2.337292,-2.337292,
-28.174257,2.331914,-2.331914,-2.331914,
-28.167547,2.326499,-2.326499,-2.326499,
-28.160711,2.321048,-2.321048,-2.321048,
-28.153751,2.315561,-2.315561,-2.315561,
-28.146650,2.310037,-2.310037,-2.310037,
-28.139435,2.304475,-2.304475,-2.304475,
-28.132086,2.298876,-2.298876,-2.298876,
-28.124603,2.293239,-2.293239,-2.293239,
-28.116987,2.287564,-2.287564,-2.287564,
-28.109232,2.281850,-2.281850,-2.281850,
-28.101339,2.276098,-2.276098,-2.276098,
-28.093304,2.270306,-2.270306,-2.270306,
-28.085125,2.264475,-2.264475,-2.264475,
-28.076817,2.258605,-2.258605,-2.258605,
-28.068346,2.252694,-2.252694,-2.252694,
-28.059727,2.246742,-2.246742,-2.246742,
-28.050970,2.240750,-2.240750,-2.240750,
-28.042059,2.234717,-2.234717,-2.234717,
-28.032997,2.228643,-2.228643,-2.228643,
-28.023777,2.222528,-2.222528,-2.222528,
-28.014381,2.216370,-2.216370,-2.216370,
-28.004841,2.210170,-2.210170,-2.210170,
-27.995155,2.203928,-2.203928,-2.203928,
-27.985287,2.197642,-2.197642,-2.197642,
-27.975252,2.191314,-2.191314,-2.191314,
-27.965052,2.184942,-2.184942,-2.184942,
-27.954678,2.178527,-2.178527,-2.178527,
-27.944134,2.172067,-2.172067,-2.172067,
-27.933414,2.165564,-2.165564,-2.165564,
-27.922520,2.159015,-2.159015,-2.159015,
-27.911446,2.152422,-2.152422,-2.152422,
-27.900194,2.145783,-2.145783,-2.145783,
-27.888760,2.139099,-2.139099,-2.139099,
-27.877129,2.132370,-2.132370,-2.132370,
-27.865324,2.125594,-2.125594,-2.125594,
-27.853319,2.118772,-2.118772,-2.118772,
-27.841110,2.111903,-2.111903,-2.111903,
-27.828728,2.104988,-2.104988,-2.104988,
-27.816137,2.098025,-2.098025,-2.098025,
-27.803352,2.091015,-2.091015,-2.091015,
-27.790352,2.083956,-2.083956,-2.083956,
-27.777159,2.076850,-2.076850,-2.076850,
-27.763748,2.069696,-2.069696,-2.069696,
-27.750137,2.062493,-2.062493,-2.062493,
-27.736311,2.055241,-2.055241,-2.055241,
-27.722275,2.047940,-2.047940,-2.047940,
-27.708004,2.040590,-2.040590,-2.040590,
-27.693527,2.033190,-2.033190,-2.033190,
-27.678839,2.025739,-2.025739,-2.025739,
-27.663908,2.018239,-2.018239,-2.018239,
-27.648750,2.010688,-2.010688,-2.010688,
-27.633362,2.003087,-2.003087,-2.003087,
-27.617754,1.995434,-1.995434,-1.995434,
-27.601902,1.987730,-1.987730,-1.987730,
-27.585812,1.979975,-1.979975,-1.979975,
-27.569469,1.972167,-1.972167,-1.972167,
-27.552893,1.964308,-1.964308,-1.964308,
-27.536072,1.956396,-1.956396,-1.956396,
-27.518995,1.948432,-1.948432,-1.948432,
-27.501677,1.940414,-1.940414,-1.940414,
-27.484098,1.932344,-1.932344,-1.932344,
-27.466257,1.924220,-1.924220,-1.924220,
-27.448170,1.916043,-1.916043,-1.916043,
-27.429804,1.907811,-1.907811,-1.907811,
-27.411184,1.899526,-1.899526,-1.899526,
-27.392284,1.891186,-1.891186,-1.891186,
-27.373114,1.882791,-1.882791,-1.882791,
-27.353674,1.874341,-1.874341,-1.874341,
-27.333963,1.865837,-1.865837,-1.865837,
-27.313963,1.857277,-1.857277,-1.857277,
-27.293674,1.848661,-1.848661,-1.848661,
-27.273109,1.839989,-1.839989,-1.839989,
-27.252235,1.831262,-1.831262,-1.831262,
-27.231087,1.822477,-1.822477,-1.822477,
-27.209637,1.813637,-1.813637,-1.813637,
-27.187893,1.804739,-1.804739,-1.804739,
-27.165854,1.795784,-1.795784,-1.795784,
-27.143496,1.786772,-1.786772,-1.786772,
-27.120827,1.777703,-1.777703,-1.777703,
-27.097853,1.768575,-1.768575,-1.768575,
