-2.044532,30.398930,-28.354397,
-2.294774,30.629221,-28.334448,
-2.543382,30.855717,-28.312334,
-2.790373,31.078466,-28.288094,
-3.035781,31.297550,-28.261770,
-3.279613,31.513012,-28.233398,
-3.521887,31.724892,-28.203005,
-3.762623,31.933260,-28.170635,
-4.001817,32.138119,-28.136303,
-4.239526,32.339603,-28.100077,
-4.475722,32.537674,-28.061953,
-4.710431,32.732403,-28.021973,
-4.943667,32.923840,-27.980171,
-5.175437,33.112011,-27.936573,
-5.405761,33.296974,-27.891214,
-5.634640,33.478752,-27.844112,
-5.862088,33.657394,-27.795305,
-6.088109,33.832916,-27.744808,
-6.312716,34.005375,-27.692657,
-6.535923,34.174805,-27.638884,
-6.757710,34.341198,-27.583488,
-6.978111,34.504627,-27.526516,
-7.197133,34.665131,-27.467997,
-7.414759,34.822689,-27.407930,
-7.631014,34.977375,-27.346361,
-7.845905,35.129219,-27.283314,
-8.059432,35.278236,-27.218805,
-8.271584,35.424427,-27.152843,
-8.482401,35.567886,-27.085484,
-8.691848,35.708557,-27.016710,
-8.899957,35.846531,-26.946575,
-9.106723,35.981815,-26.875090,
-9.312149,36.114426,-26.802277,
-9.516230,36.244373,-26.728144,
-9.718982,36.371712,-26.652729,
-9.920413,36.496468,-26.576054,
-10.120510,36.618637,-26.498129,
-10.319292,36.738277,-26.418983,
-10.516733,36.855347,-26.338615,
-10.712869,36.969940,-26.257072,
-10.907682,37.082043,-26.174358,
-11.101192,37.191700,-26.090509,
-11.293374,37.298885,-26.005512,
-11.484253,37.403671,-25.919418,
-11.673835,37.506077,-25.832241,
-11.862092,37.606068,-25.743975,
-12.049064,37.703743,-25.654676,
-12.234715,37.799038,-25.564323,
-12.419082,37.892052,-25.472971,
-12.602139,37.982750,-25.380611,
-12.783914,38.071198,-25.287283,
-12.964375,38.157356,-25.192982,
-13.143555,38.241295,-25.097742,
-13.321446,38.323029,-25.001583,
-13.498039,38.402546,-24.904507,
-13.673343,38.479881,-24.806538,
-13.847357,38.555050,-24.707693,
-14.020092,38.628094,-24.608000,
-14.191546,38.699017,-24.507471,
-14.361706,38.767815,-24.406107,
-14.530592,38.834538,-24.303946,
-14.698205,38.899204,-24.200998,
-14.864527,38.961796,-24.097267,
-15.029583,39.022373,-23.992792,
-15.193369,39.080948,-23.887577,
-15.355870,39.137501,-23.781630,
-15.517107,39.192089,-23.674984,
-15.677076,39.244724,-23.567648,
-15.836450,39.295620,-23.459169,
-15.996565,39.345203,-23.348639,
-16.157351,39.393387,-23.236036,
-16.318762,39.440121,-23.121359,
-16.480757,39.485363,-23.004608,
-16.643286,39.529068,-22.885780,
-16.806280,39.571133,-22.764854,
-16.969719,39.611568,-22.641850,
-17.133533,39.650284,-22.516748,
-17.297676,39.687222,-22.389544,
-17.462116,39.722366,-22.260252,
-17.626781,39.755627,-22.128845,
-17.791639,39.786980,-21.995338,
-17.956646,39.816372,-21.859726,
-18.121744,39.843742,-21.722000,
-18.286898,39.869068,-21.582172,
-18.452049,39.892277,-21.440226,
-18.617167,39.913342,-21.296177,
-18.782204,39.932224,-21.150021,
-18.947117,39.948875,-21.001757,
-19.111843,39.963219,-20.851374,
-19.276365,39.975258,-20.698893,
-19.440622,39.984924,-20.544300,
-19.604568,39.992165,-20.387596,
-19.768183,39.996983,-20.228800,
-19.931404,39.999306,-20.067900,
-20.094200,39.999107,-19.904905,
-20.256521,39.996334,-19.739811,
-20.418337,39.990967,-19.572632,
-20.579594,39.982948,-19.403357,
-20.740259,39.972260,-19.232000,
-20.900299,39.958870,-19.058571,
-21.059649,39.942699,-18.883051,
-21.218300,39.923771,-18.705473,
-21.376188,39.902008,-18.525820,
-21.533289,39.877407,-18.344118,
-21.689552,39.849907,-18.160355,
-21.844955,39.819508,-17.974552,
-21.999443,39.786148,-17.786705,
-22.152981,39.749802,-17.596821,
-22.305538,39.710453,-17.404915,
-22.457066,39.668053,-17.210985,
-22.607523,39.622555,-17.015032,
-22.756893,39.573982,-16.817089,
-22.905113,39.522247,-16.617134,
-23.052181,39.467392,-16.415209,
-23.198027,39.409317,-16.211292,
-23.342623,39.348019,-16.005398,
-23.485935,39.283478,-15.797544,
-23.627926,39.215656,-15.587729,
-23.768564,39.144535,-15.375972,
-23.907816,39.070095,-15.162281,
-24.045641,38.992302,-14.946661,
-24.182003,38.911125,-14.729121,
-24.316860,38.826523,-14.509663,
-24.450191,38.738503,-14.288310,
-24.581964,38.647038,-14.065071,
-24.712132,38.552074,-13.839944,
-24.840660,38.453602,-13.612942,
-24.967527,38.351608,-13.384080,
-25.092682,38.246040,-13.153358,
-25.216105,38.136898,-12.920793,
-25.337759,38.024155,-12.686396,
-25.457609,37.907776,-12.450167,
-25.575628,37.787754,-12.212128,
-25.691765,37.664032,-11.972269,
-25.806011,37.536633,-11.730620,
-25.918325,37.405510,-11.487184,
-26.028652,37.270599,-11.241947,
-26.136997,37.131950,-10.994952,
-26.243301,36.989487,-10.746184,
-26.347538,36.843193,-10.495657,
-26.449665,36.693031,-10.243367,
-26.549667,36.539005,-9.989338,
-26.647497,36.381065,-9.733567,
-26.743145,36.219219,-9.476075,
-26.836548,36.053394,-9.216846,
-26.927685,35.883579,-8.955894,
-27.016529,35.709759,-8.693229,
-27.103043,35.531895,-8.428850,
-27.187191,35.349957,-8.162766,
-27.268944,35.163918,-7.894974,
-27.348259,34.973740,-7.625479,
-27.425119,34.779408,-7.354290,
-27.499466,34.580860,-7.081393,
-27.571283,34.378082,-6.806799,
-27.640526,34.171028,-6.530504,
-27.707151,33.959652,-6.252500,
-27.771151,33.743958,-5.972807,
-27.832451,33.523838,-5.691389,
-27.891050,33.299328,-5.408278,
-27.946877,33.070309,-5.123433,
-27.999908,32.836773,-4.836866,
-28.050116,32.598694,-4.548580,
-28.097431,32.355968,-4.258537,
-28.141836,32.108585,-3.966751,
-28.183277,31.856474,-3.673198,
-28.221697,31.599546,-3.377851,
-28.257071,31.337788,-3.080716,
-28.289358,31.071138,-2.781780,
-28.318480,30.799471,-2.480992,
-28.344402,30.522753,-2.178352,
-28.367062,30.240883,-1.873820,
-28.386423,29.953810,-1.567387,
-28.402414,29.661425,-1.259010,
-28.414991,29.363663,-0.948671,
-28.424065,29.060369,-0.636305,
-28.429583,28.751471,-0.321889,
-28.431494,28.436890,-0.005395,
-28.429695,28.116438,0.313257,
-28.424126,27.790022,0.634104,
-28.414682,27.457462,0.957220,
-28.401318,27.118683,1.282634,
-28.383921,26.773489,1.610432,
-28.362375,26.421663,1.940712,
-28.336611,26.063093,2.273519,
-28.306498,25.697533,2.608965,
-28.271914,25.324764,2.947149,
-28.232721,24.944538,3.288182,
-28.188807,24.556639,3.632169,
-28.139992,24.160728,3.979263,
-28.086130,23.756540,4.329590,
-28.027042,23.343725,4.683317,
-27.962526,22.921907,5.040619,
-27.892366,22.490667,5.401699,
-27.816324,22.049543,5.766780,
-27.734158,21.598070,6.136088,
-27.645571,21.135674,6.509898,
-27.550215,20.661673,6.888544,
-27.447746,20.175392,7.272354,
-27.337780,19.676077,7.661702,
-27.219824,19.162762,8.057062,
-27.093344,18.634392,8.458953,
-26.957758,18.089813,8.867946,
-26.812359,17.527626,9.284734,
-26.656322,16.946196,9.710126,
-26.488707,16.343651,10.145055,
-26.308321,15.717626,10.590695,
-26.113762,15.065320,11.048442,
-25.903376,14.383436,11.519939,
-25.674938,13.667546,12.007392,
-25.425735,12.912222,12.513514,
-25.152193,12.110330,13.041862,
-24.849375,11.252006,13.597369,
-24.510382,10.323464,14.186917,
-24.124763,9.303810,14.820953,
-23.675650,8.159313,15.516336,
-23.131855,6.827612,16.304243,
-22.422350,5.166652,17.255699,
-21.263695,2.609566,18.654129,
-200.077484,180.000000,20.077497,
-200.195190,180.000000,20.195204,
-200.311813,180.000000,20.311813,
-200.427322,180.000000,20.427322,
-200.541718,180.000000,20.541729,
-200.655029,180.000000,20.655031,
-200.767212,180.000000,20.767225,
-200.878296,180.000000,20.878307,
-200.988266,180.000000,20.988279,
-201.097122,180.000000,21.097134,
-201.204865,180.000000,21.204870,
-201.311478,180.000000,21.311489,
-201.416977,180.000000,21.416986,
-201.521362,180.000000,21.521362,
-201.624603,180.000000,21.624611,
-201.726730,180.000000,21.726738,
-201.827728,180.000000,21.827736,
-201.927597,180.000000,21.927605,
-202.026337,180.000000,22.026348,
-202.123962,180.000000,22.123962,
-202.220444,180.000000,22.220444,
-202.315796,180.000000,22.315794,
-202.410004,180.000000,22.410015,
-202.503098,180.000000,22.503103,
-202.595047,180.000000,22.595058,
-202.685883,180.000000,22.685883,
-202.775574,180.000000,22.775574,
-202.864136,180.000000,22.864134,
-202.951553,180.000000,22.951563,
-203.037857,180.000000,23.037859,
-203.123016,180.000000,23.123022,
-203.207047,180.000000,23.207054,
-203.289948,180.000000,23.289959,
-203.371719,180.000000,23.371731,
-203.452362,180.000000,23.452375,
-203.531891,180.000000,23.531891,
-203.610275,180.000000,23.610281,
-203.687546,180.000000,23.687546,
-203.763672,180.000000,23.763683,
-203.838699,180.000000,23.838697,
-203.912582,180.000000,23.912590,
-203.985352,180.000000,23.985363,
-204.057007,180.000000,24.057016,
-204.127548,180.000000,24.127550,
-204.196960,180.000000,24.196968,
-204.265259,180.000000,24.265270,
-204.332458,180.000000,24.332460,
-204.398529,180.000000,24.398540,
-204.463501,180.000000,24.463511,
-204.527359,180.000000,24.527372,
-204.590118,180.000000,24.590130,
-204.651779,180.000000,24.651785,
-204.712341,180.000000,24.712339,
-204.771790,180.000000,24.771797,
-204.830154,180.000000,24.830156,
-204.887421,180.000000,24.887419,
-204.943588,180.000000,24.943594,
-204.998672,180.000000,24.998678,
-205.052673,180.000000,25.052675,
-205.105576,180.000000,25.105589,
-205.157410,180.000000,25.157419,
-205.208160,180.000000,25.208174,
-205.257843,180.000000,25.257851,
-205.306442,180.000000,25.306454,
-205.353973,180.000000,25.353987,
-205.400452,180.000000,25.400454,
-205.445847,180.000000,25.445852,
-205.490189,180.000000,25.490192,
-205.533463,180.000000,25.533474,
-205.575699,180.000000,25.575699,
-205.616867,180.000000,25.616871,
-205.656982,180.000000,25.656994,
-205.696060,180.000000,25.696072,
-205.734100,180.000000,25.734104,
-205.771088,180.000000,25.771097,
-205.807053,180.000000,25.807055,
-205.841980,180.000000,25.841980,
-205.875870,180.000000,25.875874,
-205.908737,180.000000,25.908743,
-205.940582,180.000000,25.940588,
-205.971405,180.000000,25.971415,
-206.001221,180.000000,26.001223,
-206.030014,180.000000,26.030020,
-206.057800,180.000000,26.057810,
-206.084579,180.000000,26.084593,
-206.110367,180.000000,26.110374,
-206.135147,180.000000,26.135157,
-206.158936,180.000000,26.158947,
-206.181747,180.000000,26.181747,
-206.203552,180.000000,26.203560,
-206.224380,180.000000,26.224390,
-206.244232,180.000000,26.244242,
-206.263107,180.000000,26.263119,
-206.281021,180.000000,26.281025,
-206.297958,180.000000,26.297962,
-206.313934,180.000000,26.313938,
-206.328949,180.000000,26.328953,
-206.343002,180.000000,26.343016,
-206.356110,180.000000,26.356123,
-206.368286,180.000000,26.368284,
-206.379501,180.000000,26.379503,
-206.389786,180.000000,26.389784,
-206.399124,180.000000,26.399130,
-206.407547,180.000000,26.407547,
-206.415024,180.000000,26.415033,
-206.421585,180.000000,26.421598,
-206.427231,180.000000,26.427235,
-206.431931,180.000000,26.431932,
-206.435684,180.000000,26.435684,
-206.438477,180.000000,26.438478,
-206.440308,180.000000,26.440311,
-206.441162,180.000000,26.441172,
-206.441055,180.000000,26.441061,
-206.439972,180.000000,26.439974,
-206.437897,180.000000,26.437908,
-206.434860,180.000000,26.434862,
-206.430832,180.000000,26.430830,
-206.425812,180.000000,26.425814,
-206.419800,180.000000,26.419806,
-206.412796,180.000000,26.412807,
-206.404816,180.000000,26.404816,
-206.395828,180.000000,26.395830,
-206.385834,180.000000,26.385845,
-206.374863,180.000000,26.374863,
-206.362869,180.000000,26.362879,
-206.349884,180.000000,26.349895,
-206.335907,180.000000,26.335907,
-206.320908,180.000000,26.320913,
-206.304901,180.000000,26.304914,
-206.287903,180.000000,26.287910,
-206.269897,180.000000,26.269899,
-206.250870,180.000000,26.250879,
-206.230850,180.000000,26.230850,
-206.209808,180.000000,26.209812,
-206.187759,180.000000,26.187763,
-206.164703,180.000000,26.164705,
-206.140625,180.000000,26.140633,
-206.115555,180.000000,26.115555,
-206.089462,180.000000,26.089464,
-206.062363,180.000000,26.062361,
-206.034241,180.000000,26.034248,
-206.005127,180.000000,26.005127,
-205.974991,180.000000,25.974993,
-205.943848,180.000000,25.943850,
-205.911697,180.000000,25.911697,
-205.878525,180.000000,25.878538,
-205.844360,180.000000,25.844368,
-205.809189,180.000000,25.809191,
-205.772995,180.000000,25.773006,
-205.735809,180.000000,25.735815,
-205.697617,180.000000,25.697622,
-205.658417,180.000000,25.658422,
-205.618210,180.000000,25.618221,
-205.577011,180.000000,25.577019,
-205.534805,180.000000,25.534817,
-205.491608,180.000000,25.491615,
-205.447403,180.000000,25.447414,
-205.402222,180.000000,25.402222,
-205.356033,180.000000,25.356033,
-205.308838,180.000000,25.308851,
-205.260681,180.000000,25.260679,
-205.211517,180.000000,25.211519,
-205.161362,180.000000,25.161373,
-205.110229,180.000000,25.110241,
-205.058121,180.000000,25.058125,
-205.005020,180.000000,25.005030,
-204.950943,180.000000,24.950954,
-204.895889,180.000000,24.895903,
-204.839874,180.000000,24.839880,
-204.782883,180.000000,24.782883,
-204.724915,180.000000,24.724918,
-204.665985,180.000000,24.665985,
-204.606079,180.000000,24.606089,
-204.545227,180.000000,24.545229,
-204.483414,180.000000,24.483414,
-204.420639,180.000000,24.420641,
-204.356903,180.000000,24.356916,
-204.292236,180.000000,24.292242,
-204.226608,180.000000,24.226622,
-204.160049,180.000000,24.160055,
-204.092545,180.000000,24.092552,
-204.024109,180.000000,24.024109,
-203.954727,180.000000,23.954733,
-203.884415,180.000000,23.884424,
-203.813187,180.000000,23.813190,
-203.741028,180.000000,23.741034,
-203.667953,180.000000,23.667955,
-203.593948,180.000000,23.593960,
-203.519043,180.000000,23.519054,
-203.443237,180.000000,23.443239,
-203.366516,180.000000,23.366518,
-203.288895,180.000000,23.288897,
-203.210373,180.000000,23.210377,
-203.130966,180.000000,23.130966,
-203.050659,180.000000,23.050665,
-202.969467,180.000000,22.969479,
-202.887405,180.000000,22.887411,
-202.804459,180.000000,22.804470,
-202.720657,180.000000,22.720657,
-202.635971,180.000000,22.635977,
-202.550430,180.000000,22.550432,
-202.464020,180.000000,22.464029,
-202.376770,180.000000,22.376774,
-202.288666,180.000000,22.288668,
-202.199707,180.000000,22.199718,
-202.109924,180.000000,22.109930,
-202.019302,180.000000,22.019306,
-201.927856,180.000000,21.927856,
-201.835571,180.000000,21.835581,
-201.742477,180.000000,21.742485,
-201.648575,180.000000,21.648575,
-201.553848,180.000000,21.553856,
-201.458328,180.000000,21.458336,
-201.362015,180.000000,21.362015,
-201.264893,180.000000,21.264904,
-201.167007,180.000000,21.167007,
-201.068314,180.000000,21.068327,
-200.968872,180.000000,20.968872,
-200.868637,180.000000,20.868647,
-200.767654,180.000000,20.767658,
-200.665909,180.000000,20.665909,
-200.563400,180.000000,20.563408,
-200.460159,180.000000,20.460161,
-200.356171,180.000000,20.356174,
-200.251450,180.000000,20.251453,
-200.145996,180.000000,20.146002,
-200.039825,180.000000,20.039831,
-21.598404,3.330492,18.267912,
-22.514338,5.377551,17.136787,
-23.135798,6.837069,16.298727,
-23.626129,8.035726,15.590405,
-24.037203,9.077240,14.959963,
-24.393559,10.010688,14.382871,
-24.709061,10.863779,13.845281,
-24.992502,11.654090,13.338412,
-25.249859,12.393557,12.856302,
-25.485336,13.090575,12.394760,
-25.702131,13.751529,11.950603,
-25.902706,14.381323,11.521383,
-26.088995,14.983819,11.105176,
-26.262533,15.562065,10.700469,
-26.424568,16.118546,10.306023,
-26.576168,16.655384,9.920784,
-26.718235,17.174366,9.543868,
-26.851532,17.677006,9.174526,
-26.976664,18.164497,8.812165,
-27.094231,18.638029,8.456200,
-27.204735,19.098589,8.106147,
-27.308567,19.546940,7.761628,
-27.406145,19.983902,7.422243,
-27.497791,20.410110,7.087680,
-27.583822,20.826180,6.757643,
-27.664497,21.232609,6.431888,
-27.740116,21.629990,6.110128,
-27.810843,22.018627,5.792216,
-27.876915,22.398981,5.477933,
-27.938520,22.771416,5.167103,
-27.995819,23.136234,4.859584,
-28.048994,23.493786,4.555207,
-28.098175,23.844316,4.253860,
-28.143486,24.188046,3.955440,
-28.185095,24.525303,3.659792,
-28.223078,24.856226,3.366852,
-28.257555,25.181030,3.076524,
-28.288645,25.499945,2.788700,
-28.316429,25.813112,2.503319,
-28.341000,26.120697,2.220303,
-28.362461,26.422895,1.939566,
-28.380878,26.719816,1.661062,
-28.396328,27.011595,1.384732,
-28.408880,27.298359,1.110520,
-28.418604,27.580229,0.838374,
-28.425562,27.857313,0.568247,
-28.429836,28.129757,0.300079,
-28.431467,28.397619,0.033847,
-28.430508,28.660995,-0.230488,
-28.427029,28.920006,-0.492976,
-28.421080,29.174730,-0.753651,
-28.412689,29.425213,-1.012523,
-28.401920,29.671560,-1.269639,
-28.388834,29.913874,-1.525040,
-28.373453,30.152185,-1.778731,
-28.355816,30.386549,-2.030733,
-28.335978,30.617064,-2.281086,
-28.313972,30.843775,-2.529802,
-28.289852,31.066769,-2.776917,
-28.263630,31.286058,-3.022429,
-28.235357,31.501722,-3.266365,
-28.205076,31.713829,-3.508753,
-28.172804,31.922392,-3.749589,
-28.138577,32.127476,-3.988898,
-28.102428,32.329117,-4.226687,
-28.064409,32.527401,-4.462993,
-28.024515,32.722313,-4.697795,
-27.982815,32.913956,-4.931141,
-27.939299,33.102303,-5.163003,
-27.894033,33.287468,-5.393433,
-27.847012,33.469414,-5.622401,
-27.798296,33.648251,-5.849954,
-27.747877,33.823940,-6.076062,
-27.695799,33.996555,-6.300756,
-27.642097,34.166145,-6.524047,
-27.586790,34.332726,-6.745937,
-27.529902,34.496338,-6.966435,
-27.471449,34.656990,-7.185540,
-27.411465,34.814728,-7.403263,
-27.349960,34.969563,-7.619601,
-27.286978,35.121552,-7.834576,
-27.222530,35.270714,-8.048182,
-27.156645,35.417076,-8.260430,
-27.089346,35.560673,-8.471327,
-27.020645,35.701515,-8.680867,
-26.950569,35.839622,-8.889054,
-26.879152,35.975067,-9.095912,
-26.806395,36.107815,-9.301418,
-26.732330,36.237923,-9.505590,
-26.656969,36.365391,-9.708423,
-26.580347,36.490276,-9.909928,
-26.502474,36.612576,-10.110104,
-26.423378,36.732342,-10.308962,
-26.343075,36.849571,-10.506495,
-26.261580,36.964287,-10.702706,
-26.178926,37.076538,-10.897610,
-26.095123,37.186317,-11.091195,
-26.010172,37.293625,-11.283452,
-25.924137,37.398560,-11.474422,
-25.836990,37.501057,-11.664065,
-25.748781,37.601192,-11.852411,
-25.659527,37.698986,-12.039460,
-25.569227,37.794426,-12.225198,
-25.477905,37.887531,-12.409626,
-25.385597,37.978367,-12.592772,
-25.292295,38.066902,-12.774606,
-25.198046,38.153206,-12.955158,
-25.102844,38.237255,-13.134411,
-25.006710,38.319077,-13.312365,
-24.909670,38.398701,-13.489031,
-24.811752,38.476177,-13.664423,
-24.712946,38.551456,-13.838512,
-24.613287,38.624607,-14.011322,
