11.257919 0.283421 0.080784 -0.054513 0.186363 -0.025300 0.187755 
11.258920 0.285513 0.081292 -0.056445 0.185898 -0.025112 0.188458 
11.259920 0.287592 0.081805 -0.058379 0.185434 -0.024923 0.189150 
11.260921 0.289658 0.082321 -0.060316 0.184971 -0.024734 0.189831 
11.261921 0.291710 0.082842 -0.062253 0.184509 -0.024544 0.190499 
11.262921 0.293748 0.083366 -0.064193 0.184048 -0.024353 0.191157 
11.263922 0.295774 0.083894 -0.066133 0.183588 -0.024161 0.191803 
11.264922 0.297786 0.084425 -0.068075 0.183130 -0.023969 0.192437 
11.265923 0.299785 0.084960 -0.070017 0.182673 -0.023776 0.193060 
11.266923 0.301770 0.085499 -0.071961 0.182217 -0.023583 0.193671 
11.267923 0.303743 0.086042 -0.073904 0.181762 -0.023389 0.194270 
11.268924 0.305702 0.086588 -0.075848 0.181308 -0.023194 0.194858 
11.269924 0.307649 0.087137 -0.077792 0.180855 -0.022999 0.195435 
11.270925 0.309582 0.087691 -0.079736 0.180403 -0.022804 0.195999 
11.271925 0.311502 0.088247 -0.081680 0.179953 -0.022607 0.196552 
11.272925 0.313410 0.088807 -0.083623 0.179504 -0.022411 0.197094 
11.273926 0.315304 0.089370 -0.085565 0.179055 -0.022213 0.197624 
11.274926 0.317186 0.089937 -0.087507 0.178608 -0.022015 0.198142 
11.275927 0.319055 0.090506 -0.089448 0.178162 -0.021817 0.198648 
11.276927 0.320911 0.091079 -0.091387 0.177717 -0.021618 0.199143 
11.277927 0.322755 0.091656 -0.093325 0.177274 -0.021419 0.199626 
11.278928 0.324586 0.092235 -0.095262 0.176831 -0.021219 0.200098 
11.279928 0.326404 0.092817 -0.097196 0.176389 -0.021018 0.200558 
11.280929 0.328210 0.093403 -0.099129 0.175949 -0.020818 0.201006 
11.281929 0.330003 0.093991 -0.101060 0.175510 -0.020616 0.201443 
11.282929 0.331784 0.094583 -0.102988 0.175071 -0.020415 0.201868 
11.283930 0.333552 0.095178 -0.104914 0.174634 -0.020213 0.202282 
11.284930 0.335308 0.095775 -0.106838 0.174198 -0.020010 0.202684 
11.285931 0.337051 0.096375 -0.108759 0.173763 -0.019807 0.203074 
11.286931 0.338783 0.096978 -0.110677 0.173329 -0.019604 0.203453 
11.287931 0.340502 0.097584 -0.112592 0.172897 -0.019400 0.203821 
11.288932 0.342208 0.098193 -0.114504 0.172465 -0.019196 0.204177 
11.289932 0.343903 0.098804 -0.116412 0.172034 -0.018992 0.204521 
11.290933 0.345586 0.099419 -0.118317 0.171605 -0.018787 0.204854 
11.291933 0.347256 0.100035 -0.120218 0.171176 -0.018582 0.205176 
11.292933 0.348914 0.100655 -0.122116 0.170749 -0.018377 0.205486 
11.293934 0.350561 0.101277 -0.124010 0.170322 -0.018171 0.205784 
11.294934 0.352195 0.101901 -0.125899 0.169897 -0.017965 0.206072 
11.295935 0.353818 0.102528 -0.127785 0.169473 -0.017759 0.206348 
11.296935 0.355429 0.103158 -0.129666 0.169050 -0.017553 0.206612 
11.297935 0.357028 0.103790 -0.131542 0.168627 -0.017346 0.206866 
11.298936 0.358615 0.104424 -0.133414 0.168206 -0.017139 0.207108 
11.299936 0.360190 0.105061 -0.135281 0.167786 -0.016932 0.207339 
11.300937 0.361754 0.105700 -0.137144 0.167367 -0.016724 0.207558 
11.301937 0.363306 0.106341 -0.139001 0.166950 -0.016517 0.207767 
11.302938 0.364847 0.106985 -0.140853 0.166533 -0.016309 0.207964 
11.303938 0.366376 0.107630 -0.142700 0.166117 -0.016101 0.208150 
11.304938 0.367893 0.108278 -0.144542 0.165702 -0.015893 0.208326 
11.305939 0.369399 0.108928 -0.146378 0.165288 -0.015684 0.208490 
11.306939 0.370894 0.109581 -0.148208 0.164876 -0.015476 0.208643 
11.307940 0.372377 0.110235 -0.150033 0.164464 -0.015267 0.208785 
11.308940 0.373849 0.110892 -0.151852 0.164053 -0.015058 0.208917 
11.309940 0.375310 0.111550 -0.153665 0.163643 -0.014849 0.209037 
11.310941 0.376759 0.112210 -0.155472 0.163235 -0.014640 0.209147 
11.311941 0.378197 0.112873 -0.157273 0.162827 -0.014431 0.209246 
11.312942 0.379625 0.113537 -0.159067 0.162421 -0.014221 0.209334 
11.313942 0.381041 0.114203 -0.160855 0.162015 -0.014012 0.209411 
11.314942 0.382445 0.114871 -0.162637 0.161611 -0.013803 0.209478 
11.315943 0.383839 0.115541 -0.164412 0.161207 -0.013593 0.209534 
11.316943 0.385222 0.116213 -0.166180 0.160804 -0.013384 0.209580 
11.317944 0.386594 0.116886 -0.167942 0.160403 -0.013174 0.209615 
11.318944 0.387956 0.117561 -0.169696 0.160002 -0.012964 0.209640 
11.319944 0.389306 0.118238 -0.171444 0.159603 -0.012755 0.209654 
11.320945 0.390645 0.118917 -0.173184 0.159204 -0.012545 0.209658 
11.321945 0.391974 0.119597 -0.174917 0.158807 -0.012335 0.209651 
11.322946 0.393292 0.120279 -0.176643 0.158410 -0.012126 0.209634 
11.323946 0.394600 0.120962 -0.178362 0.158015 -0.011916 0.209608 
11.324946 0.395897 0.121647 -0.180073 0.157620 -0.011707 0.209570 
11.325947 0.397183 0.122334 -0.181777 0.157227 -0.011497 0.209523 
11.326947 0.398459 0.123021 -0.183473 0.156834 -0.011287 0.209466 
11.327948 0.399724 0.123711 -0.185161 0.156442 -0.011078 0.209399 
11.328948 0.400979 0.124402 -0.186842 0.156052 -0.010869 0.209322 
11.329948 0.402223 0.125094 -0.188514 0.155662 -0.010659 0.209235 
11.330949 0.403457 0.125787 -0.190179 0.155273 -0.010450 0.209138 
11.331949 0.404681 0.126482 -0.191836 0.154886 -0.010241 0.209031 
11.332950 0.405894 0.127178 -0.193484 0.154499 -0.010032 0.208915 
11.333950 0.407097 0.127876 -0.195125 0.154113 -0.009823 0.208788 
11.334950 0.408290 0.128574 -0.196757 0.153728 -0.009615 0.208653 
11.335951 0.409473 0.129274 -0.198381 0.153344 -0.009406 0.208508 
11.336951 0.410646 0.129976 -0.199996 0.152962 -0.009198 0.208353 
11.337952 0.411809 0.130678 -0.201603 0.152580 -0.008989 0.208189 
11.338952 0.412962 0.131381 -0.203201 0.152199 -0.008781 0.208015 
11.339952 0.414105 0.132086 -0.204791 0.151819 -0.008573 0.207832 
11.340953 0.415237 0.132791 -0.206372 0.151439 -0.008366 0.207640 
11.341953 0.416360 0.133498 -0.207945 0.151061 -0.008158 0.207439 
11.342954 0.417474 0.134206 -0.209508 0.150684 -0.007951 0.207229 
11.343954 0.418577 0.134915 -0.211063 0.150308 -0.007744 0.207009 
11.344954 0.419671 0.135624 -0.212609 0.149933 -0.007537 0.206781 
11.345955 0.420755 0.136335 -0.214146 0.149558 -0.007330 0.206544 
11.346955 0.421829 0.137046 -0.215674 0.149185 -0.007124 0.206297 
11.347956 0.422894 0.137759 -0.217193 0.148812 -0.006917 0.206042 
11.348956 0.423949 0.138472 -0.218703 0.148441 -0.006711 0.205779 
11.349957 0.424994 0.139186 -0.220203 0.148070 -0.006506 0.205506 
11.350957 0.426030 0.139901 -0.221694 0.147700 -0.006300 0.205225 
11.351957 0.427057 0.140617 -0.223177 0.147331 -0.006095 0.204936 
11.352958 0.428074 0.141333 -0.224649 0.146964 -0.005891 0.204638 
11.353958 0.429082 0.142051 -0.226113 0.146597 -0.005686 0.204331 
11.354959 0.430080 0.142769 -0.227567 0.146230 -0.005482 0.204016 
11.355959 0.431070 0.143487 -0.229011 0.145865 -0.005278 0.203693 
11.356959 0.432050 0.144207 -0.230446 0.145501 -0.005075 0.203362 
11.357960 0.433020 0.144927 -0.231871 0.145138 -0.004871 0.203022 
11.358960 0.433982 0.145647 -0.233287 0.144775 -0.004669 0.202675 
11.359961 0.434934 0.146368 -0.234693 0.144414 -0.004466 0.202319 
11.360961 0.435878 0.147090 -0.236090 0.144053 -0.004264 0.201956 
11.361961 0.436812 0.147812 -0.237477 0.143694 -0.004062 0.201585 
11.362962 0.437738 0.148535 -0.238854 0.143335 -0.003861 0.201206 
11.363962 0.438654 0.149258 -0.240221 0.142977 -0.003660 0.200819 
11.364963 0.439562 0.149982 -0.241579 0.142620 -0.003459 0.200424 
11.365963 0.440461 0.150706 -0.242926 0.142264 -0.003259 0.200022 
11.366963 0.441351 0.151431 -0.244264 0.141908 -0.003059 0.199612 
11.367964 0.442232 0.152156 -0.245592 0.141554 -0.002860 0.199195 
11.368964 0.443104 0.152882 -0.246910 0.141201 -0.002661 0.198771 
11.369965 0.443968 0.153607 -0.248218 0.140848 -0.002462 0.198339 
11.370965 0.444823 0.154333 -0.249516 0.140496 -0.002264 0.197900 
11.371965 0.445669 0.155060 -0.250804 0.140146 -0.002066 0.197454 
11.372966 0.446507 0.155787 -0.252082 0.139796 -0.001869 0.197000 
11.373966 0.447337 0.156513 -0.253350 0.139447 -0.001672 0.196540 
11.374967 0.448157 0.157241 -0.254608 0.139098 -0.001476 0.196073 
11.375967 0.448970 0.157968 -0.255856 0.138751 -0.001280 0.195598 
11.376967 0.449774 0.158696 -0.257093 0.138405 -0.001085 0.195117 
11.377968 0.450570 0.159424 -0.258321 0.138059 -0.000890 0.194629 
11.378968 0.451357 0.160152 -0.259538 0.137714 -0.000696 0.194135 
11.379969 0.452136 0.160880 -0.260745 0.137370 -0.000502 0.193634 
11.380969 0.452907 0.161608 -0.261942 0.137027 -0.000308 0.193126 
11.381969 0.453669 0.162336 -0.263129 0.136685 -0.000115 0.192612 
11.382970 0.454423 0.163065 -0.264306 0.136344 0.000077 0.192091 
11.383970 0.455159 0.163793 -0.265483 0.136003 0.000269 0.191564 
11.384971 0.455875 0.164522 -0.266661 0.135664 0.000460 0.191031 
11.385971 0.456571 0.165250 -0.267840 0.135325 0.000651 0.190491 
11.386971 0.457248 0.165978 -0.269019 0.134987 0.000841 0.189945 
11.387972 0.457906 0.166706 -0.270199 0.134650 0.001031 0.189393 
11.388972 0.458545 0.167434 -0.271379 0.134314 0.001220 0.188834 
11.389973 0.459165 0.168162 -0.272559 0.133979 0.001408 0.188268 
11.390973 0.459765 0.168889 -0.273739 0.133644 0.001596 0.187696 
11.391973 0.460347 0.169616 -0.274918 0.133310 0.001784 0.187118 
11.392974 0.460911 0.170343 -0.276096 0.132977 0.001971 0.186533 
11.393974 0.461455 0.171069 -0.277274 0.132645 0.002157 0.185942 
11.394975 0.461982 0.171795 -0.278450 0.132314 0.002342 0.185344 
11.395975 0.462490 0.172520 -0.279625 0.131984 0.002528 0.184739 
11.396976 0.462980 0.173245 -0.280798 0.131654 0.002712 0.184129 
11.397976 0.463452 0.173969 -0.281970 0.131325 0.002896 0.183511 
11.398976 0.463906 0.174693 -0.283139 0.130997 0.003079 0.182888 
11.399977 0.464343 0.175415 -0.284306 0.130670 0.003263 0.184856 
11.400977 0.464762 0.176137 -0.285471 0.130344 0.003449 0.187299 
11.401978 0.465162 0.176858 -0.286633 0.130019 0.003637 0.189695 
11.402978 0.465546 0.177579 -0.287793 0.129694 0.003828 0.192045 
11.403978 0.465911 0.178298 -0.288949 0.129370 0.004021 0.194348 
11.404979 0.466258 0.179017 -0.290102 0.129047 0.004217 0.196605 
11.405979 0.466587 0.179735 -0.291251 0.128725 0.004414 0.198816 
11.406980 0.466898 0.180451 -0.292397 0.128403 0.004614 0.200982 
11.407980 0.467192 0.181167 -0.293539 0.128083 0.004816 0.203102 
11.408980 0.467467 0.181881 -0.294677 0.127763 0.005021 0.205176 
11.409981 0.467723 0.182595 -0.295810 0.127444 0.005227 0.207206 
11.410981 0.467962 0.183307 -0.296940 0.127126 0.005435 0.209191 
11.411982 0.468183 0.184018 -0.298064 0.126808 0.005645 0.211131 
11.412982 0.468385 0.184728 -0.299184 0.126492 0.005857 0.213027 
11.413982 0.468569 0.185437 -0.300298 0.126176 0.006071 0.214879 
11.414983 0.468735 0.186144 -0.301407 0.125861 0.006287 0.216688 
11.415983 0.468883 0.186850 -0.302511 0.125546 0.006505 0.218452 
11.416984 0.469012 0.187554 -0.303609 0.125233 0.006724 0.220174 
11.417984 0.469123 0.188257 -0.304702 0.124920 0.006945 0.221852 
11.418984 0.469216 0.188958 -0.305788 0.124608 0.007168 0.223488 
11.419985 0.469291 0.189658 -0.306868 0.124297 0.007392 0.225081 
11.420985 0.469347 0.190357 -0.307941 0.123987 0.007618 0.226632 
11.421986 0.469386 0.191053 -0.309008 0.123677 0.007845 0.228141 
11.422986 0.469405 0.191748 -0.310069 0.123368 0.008074 0.229608 
11.423986 0.469407 0.192442 -0.311122 0.123060 0.008304 0.231033 
11.424987 0.469391 0.193133 -0.312168 0.122753 0.008536 0.232417 
11.425987 0.469356 0.193823 -0.313206 0.122447 0.008769 0.233761 
11.426988 0.469303 0.194511 -0.314237 0.122141 0.009003 0.235063 
11.427988 0.469232 0.195197 -0.315261 0.121836 0.009239 0.236325 
11.428988 0.469143 0.195881 -0.316276 0.121532 0.009476 0.237547 
11.429989 0.469036 0.196563 -0.317283 0.121228 0.009714 0.238729 
11.430989 0.468910 0.197244 -0.318282 0.120925 0.009954 0.239871 
11.431990 0.468767 0.197922 -0.319273 0.120623 0.010194 0.240973 
11.432990 0.468605 0.198598 -0.320255 0.120322 0.010436 0.242037 
11.433990 0.468426 0.199272 -0.321228 0.120022 0.010678 0.243061 
11.434991 0.468229 0.199944 -0.322192 0.119722 0.010922 0.244047 
11.435991 0.468014 0.200613 -0.323146 0.119423 0.011166 0.244995 
11.436992 0.467781 0.201281 -0.324092 0.119125 0.011412 0.245904 
11.437992 0.467530 0.201946 -0.325028 0.118827 0.011658 0.246775 
11.438993 0.467261 0.202609 -0.325954 0.118531 0.011905 0.247609 
11.439993 0.466975 0.203269 -0.326871 0.118235 0.012153 0.248406 
11.440993 0.466671 0.203927 -0.327777 0.117940 0.012402 0.249165 
11.441994 0.466350 0.204583 -0.328673 0.117645 0.012651 0.249888 
11.442994 0.466011 0.205236 -0.329559 0.117351 0.012902 0.250574 
11.443995 0.465655 0.205887 -0.330435 0.117058 0.013153 0.251224 
11.444995 0.465281 0.206535 -0.331299 0.116766 0.013404 0.251838 
11.445995 0.464890 0.207181 -0.332153 0.116474 0.013656 0.252416 
11.446996 0.464481 0.207824 -0.332996 0.116184 0.013909 0.252959 
11.447996 0.464056 0.208464 -0.333828 0.115893 0.014162 0.253466 
11.448997 0.463613 0.209102 -0.334649 0.115604 0.014416 0.253939 
11.449997 0.463153 0.209737 -0.335458 0.115315 0.014670 0.254377 
11.450997 0.462677 0.210369 -0.336255 0.115027 0.014925 0.254781 
11.451998 0.462183 0.210998 -0.337041 0.114740 0.015180 0.255150 
11.452998 0.461673 0.211625 -0.337814 0.114454 0.015435 0.255486 
11.453999 0.461145 0.212249 -0.338576 0.114168 0.015691 0.255789 
11.454999 0.460602 0.212869 -0.339326 0.113883 0.015946 0.256058 
11.455999 0.460041 0.213487 -0.340063 0.113598 0.016203 0.256294 
11.457000 0.459464 0.214102 -0.340788 0.113315 0.016459 0.256497 
11.458000 0.458871 0.214714 -0.341500 0.113032 0.016716 0.256668 
11.459001 0.458261 0.215323 -0.342199 0.112750 0.016972 0.256807 
11.460001 0.457635 0.215929 -0.342886 0.112468 0.017229 0.256914 
11.461001 0.456993 0.216532 -0.343559 0.112187 0.017486 0.256989 
11.462002 0.456335 0.217131 -0.344220 0.111907 0.017743 0.257033 
11.463002 0.455661 0.217728 -0.344867 0.111628 0.018000 0.257046 
11.464003 0.454972 0.218321 -0.345500 0.111349 0.018257 0.257028 
11.465003 0.454266 0.218911 -0.346121 0.111071 0.018514 0.256979 
11.466003 0.453545 0.219498 -0.346727 0.110794 0.018771 0.256901 
11.467004 0.452808 0.220081 -0.347320 0.110517 0.019028 0.256792 
11.468004 0.452056 0.220662 -0.347899 0.110241 0.019285 0.256654 
11.469005 0.451289 0.221238 -0.348464 0.109966 0.019541 0.256487 
11.470005 0.450506 0.221812 -0.349014 0.109691 0.019798 0.256290 
11.471005 0.449708 0.222382 -0.349551 0.109417 0.020054 0.256065 
11.472006 0.448895 0.222949 -0.350073 0.109144 0.020310 0.255811 
11.473006 0.448068 0.223512 -0.350581 0.108871 0.020566 0.255528 
11.474007 0.447225 0.224071 -0.351074 0.108600 0.020821 0.255218 
11.475007 0.446368 0.224628 -0.351552 0.108328 0.021076 0.254880 
11.476007 0.445496 0.225180 -0.352016 0.108058 0.021331 0.254515 
11.477008 0.444610 0.225729 -0.352464 0.107788 0.021585 0.254122 
11.478008 0.443710 0.226275 -0.352898 0.107519 0.021839 0.253703 
11.479009 0.442795 0.226816 -0.353317 0.107250 0.022092 0.253257 
11.480009 0.441866 0.227355 -0.353720 0.106983 0.022345 0.252784 
11.481009 0.440923 0.227889 -0.354108 0.106716 0.022598 0.252286 
11.482010 0.439967 0.228420 -0.354481 0.106449 0.022850 0.251762 
11.483010 0.438997 0.228947 -0.354839 0.106183 0.023101 0.251212 
11.484011 0.438013 0.229470 -0.355180 0.105918 0.023352 0.250638 
11.485011 0.437016 0.229990 -0.355506 0.105654 0.023603 0.250038 
11.486012 0.436005 0.230505 -0.355817 0.105390 0.023852 0.249413 
11.487012 0.434981 0.231017 -0.356111 0.105127 0.024102 0.248765 
11.488012 0.433944 0.231525 -0.356390 0.104864 0.024350 0.248092 
11.489013 0.432894 0.232029 -0.356653 0.104602 0.024598 0.247395 
11.490013 0.431831 0.232529 -0.356900 0.104341 0.024845 0.246675 
11.491014 0.430756 0.233026 -0.357130 0.104081 0.025091 0.245931 
11.492014 0.429668 0.233518 -0.357345 0.103821 0.025337 0.245165 
11.493014 0.428568 0.234007 -0.357543 0.103561 0.025581 0.244376 
11.494015 0.427455 0.234491 -0.357724 0.103303 0.025825 0.243564 
11.495015 0.426330 0.234971 -0.357890 0.103045 0.026069 0.242731 
11.496016 0.425193 0.235448 -0.358039 0.102788 0.026311 0.241875 
11.497016 0.424044 0.235920 -0.358171 0.102531 0.026552 0.240998 
11.498016 0.422884 0.236389 -0.358287 0.102275 0.026793 0.240099 
11.499017 0.421712 0.236853 -0.358386 0.102020 0.027032 0.239180 
11.500017 0.420528 0.237313 -0.358468 0.101765 0.027271 0.238239 
11.501018 0.419333 0.237769 -0.358534 0.101511 0.027509 0.237278 
11.502018 0.418127 0.238221 -0.358583 0.101257 0.027746 0.236297 
11.503018 0.416910 0.238668 -0.358615 0.101004 0.027982 0.235296 
11.504019 0.415682 0.239112 -0.358630 0.100752 0.028216 0.234275 
11.505019 0.414443 0.239551 -0.358628 0.100501 0.028450 0.233235 
11.506020 0.413194 0.239986 -0.358609 0.100250 0.028683 0.232175 
11.507020 0.411934 0.240417 -0.358573 0.099999 0.028914 0.231097 
11.508020 0.410663 0.240844 -0.358520 0.099750 0.029145 0.230000 
11.509021 0.409383 0.241267 -0.358450 0.099500 0.029374 0.228885 
11.510021 0.408092 0.241685 -0.358362 0.099252 0.029603 0.227752 
11.511022 0.406792 0.242099 -0.358258 0.099004 0.029830 0.226601 
11.512022 0.405481 0.242508 -0.358136 0.098757 0.030056 0.225432 
11.513022 0.404162 0.242914 -0.357997 0.098510 0.030281 0.224246 
11.514023 0.402832 0.243314 -0.357841 0.098264 0.030504 0.223043 
11.515023 0.401493 0.243711 -0.357667 0.098019 0.030727 0.221823 
11.516024 0.400146 0.244103 -0.357476 0.097774 0.030948 0.220587 
11.517024 0.398789 0.244491 -0.357267 0.097530 0.031168 0.219335 
11.518024 0.397423 0.244875 -0.357042 0.097287 0.031387 0.218066 
11.519025 0.396048 0.245254 -0.356798 0.097044 0.031604 0.216782 
11.520025 0.394665 0.245629 -0.356538 0.096801 0.031820 0.215483 
11.521026 0.393274 0.245999 -0.356259 0.096560 0.032035 0.214168 
11.522026 0.391874 0.246365 -0.355964 0.096319 0.032249 0.212839 
11.523026 0.390466 0.246727 -0.355651 0.096078 0.032461 0.211495 
11.524027 0.389050 0.247084 -0.355320 0.095838 0.032672 0.210136 
11.525027 0.387626 0.247437 -0.354972 0.095599 0.032881 0.208764 
11.526028 0.386194 0.247785 -0.354607 0.095360 0.033089 0.207377 
11.527028 0.384755 0.248129 -0.354224 0.095122 0.033296 0.205977 
11.528028 0.383309 0.248468 -0.353823 0.094884 0.033501 0.204563 
11.529029 0.381855 0.248803 -0.353405 0.094648 0.033705 0.203137 
11.530029 0.380394 0.249134 -0.352970 0.094411 0.033907 0.201697 
11.531030 0.378926 0.249460 -0.352517 0.094175 0.034108 0.200245 
11.532030 0.377452 0.249781 -0.352046 0.093940 0.034308 0.198781 
11.533031 0.375971 0.250098 -0.351558 0.093706 0.034506 0.197305 
11.534031 0.374483 0.250410 -0.351053 0.093472 0.034702 0.195816 
11.535031 0.372989 0.250718 -0.350530 0.093238 0.034897 0.194317 
11.536032 0.371488 0.251022 -0.349989 0.093006 0.035091 0.192805 
11.537032 0.369982 0.251321 -0.349431 0.092773 0.035283 0.191283 
11.538033 0.368470 0.251615 -0.348856 0.092542 0.035474 0.189750 
11.539033 0.366952 0.251905 -0.348263 0.092311 0.035663 0.188206 
11.540033 0.365428 0.252190 -0.347653 0.092080 0.035850 0.186652 
11.541034 0.363899 0.252471 -0.347026 0.091850 0.036036 0.185088 
11.542034 0.362365 0.252748 -0.346381 0.091621 0.036220 0.183514 
11.543035 0.360825 0.253019 -0.345719 0.091392 0.036403 0.181930 
11.544035 0.359281 0.253287 -0.345039 0.091164 0.036584 0.180337 
11.545035 0.357731 0.253549 -0.344343 0.090936 0.036764 0.178735 
11.546036 0.356177 0.253808 -0.343629 0.090709 0.036942 0.177124 
11.547036 0.354618 0.254061 -0.342898 0.090483 0.037118 0.175504 
11.548037 0.353055 0.254310 -0.342149 0.090257 0.037293 0.173876 
11.549037 0.351488 0.254555 -0.341384 0.090031 0.037466 0.172240 
11.550037 0.349917 0.254795 -0.340601 0.089806 0.037637 0.170596 
11.551038 0.348341 0.255031 -0.339802 0.089582 0.037807 0.168944 
11.552038 0.346762 0.255262 -0.338985 0.089359 0.037975 0.167284 
11.553039 0.345179 0.255488 -0.338152 0.089135 0.038141 0.165617 
11.554039 0.343593 0.255710 -0.337301 0.088913 0.038306 0.163944 
11.555039 0.342003 0.255928 -0.336434 0.088691 0.038469 0.162263 
11.556040 0.340410 0.256141 -0.335549 0.088469 0.038631 0.160576 
11.557040 0.338814 0.256349 -0.334648 0.088248 0.038790 0.158882 
11.558041 0.337215 0.256553 -0.333730 0.088028 0.038948 0.157183 
11.559041 0.335613 0.256752 -0.332796 0.087808 0.039105 0.155477 
11.560041 0.334008 0.256947 -0.331845 0.087589 0.039259 0.153766 
11.561042 0.332401 0.257138 -0.330877 0.087370 0.039412 0.152049 
11.562042 0.330792 0.257324 -0.329893 0.087152 0.039563 0.150327 
11.563043 0.329180 0.257505 -0.328892 0.086935 0.039713 0.148600 
11.564043 0.327567 0.257682 -0.327875 0.086717 0.039861 0.146869 
11.565043 0.325951 0.257854 -0.326841 0.086501 0.040007 0.145132 
